"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
248,0.833333333333333,0.048,0.146341463414634,6,16,1,0.888888888888889,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(83.5,98.7]','(98.7,142]','(142, Inf]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(1.72,2.7]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.561, Inf]')","'1'","V1,V4,V5,V6,V7,V8"
249,0.970588235294118,0.272,0.68,3,8,0.5,0.444444444444444,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V10,V12,V13"
250,0.909090909090909,0.176,0.536585365853658,3,5,0.5,0.277777777777778,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,6] %in% c('(2.41,3.22]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'1'","V4,V6,V10"
251,1,0.032,0.08,4,9,0.666666666666667,0.5,"X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.561, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V8,V10,V12,V13"
252,0.833333333333333,0.048,0.176470588235294,5,12,0.833333333333333,0.666666666666667,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V4,V6,V7,V8,V10"
253,1,0.08,0.24390243902439,4,9,0.666666666666667,0.5,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(2.41,3.22]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'1'","V4,V6,V10,V12"
254,1,0.04,0.121951219512195,4,7,0.666666666666667,0.388888888888889,"X[,6] %in% c('(3.22, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V6,V10,V11,V13"
255,1,0.032,0.08,5,10,0.833333333333333,0.555555555555556,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(0.399,0.561]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V7,V8,V10,V12,V13"
256,1,0.056,0.14,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'2'","V7,V12"
257,1,0.024,0.0731707317073171,3,5,0.5,0.277777777777778,"X[,4] %in% c('(-Inf,14.1]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]')","'1'","V4,V5,V7"
258,1,0.056,0.14,3,6,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]')","'2'","V1,V5,V7"
259,1,0.024,0.06,4,8,0.666666666666667,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,9] %in% c('(-Inf,0.707]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'2'","V4,V7,V9,V12"
260,1,0.24,0.731707317073171,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]')","'1'","V1,V4,V5,V7"
261,0.96875,0.256,0.941176470588235,5,12,0.833333333333333,0.666666666666667,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V4,V7,V9,V10,V12"
262,1,0.168,0.42,4,9,0.666666666666667,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,4] %in% c('(14.1,18.4]','(18.4,24.3]','(24.3, Inf]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]')","'2'","V1,V4,V5,V7"
263,1,0.016,0.0588235294117647,3,6,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(-Inf,1.55]')","'3'","V1,V7,V12"
264,0.8,0.04,0.147058823529412,3,6,0.5,0.333333333333333,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]')","'3'","V1,V6,V7"
265,1,0.256,0.64,4,13,0.666666666666667,0.722222222222222,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V6,V7,V12,V13"
266,1,0.048,0.12,5,13,0.833333333333333,0.722222222222222,"X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(2.41,3.22]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V2,V6,V7,V12,V13"
267,1,0.032,0.08,3,6,0.5,0.333333333333333,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V4,V10,V13"
268,1,0.208,0.634146341463415,3,6,0.5,0.333333333333333,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V4,V10,V13"
269,1,0.192,0.48,3,7,0.5,0.388888888888889,"X[,10] %in% c('(-Inf,2.98]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]')","'2'","V10,V11,V12"
270,1,0.232,0.852941176470588,5,11,0.833333333333333,0.611111111111111,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]') & X[,13] %in% c('(394,679]','(679,972]')","'3'","V4,V9,V10,V12,V13"
271,1,0.104,0.26,5,11,0.833333333333333,0.611111111111111,"X[,4] %in% c('(14.1,18.4]','(18.4,24.3]') & X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(394,679]','(679,972]')","'2'","V4,V10,V11,V12,V13"
272,1,0.08,0.2,3,7,0.5,0.388888888888889,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'2'","V10,V11,V12"
273,1,0.168,0.42,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(-Inf,2.98]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'2'","V10,V12"
274,1,0.032,0.08,3,5,0.5,0.277777777777778,"X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(394,679]')","'2'","V10,V12,V13"
275,0.875,0.064,0.16,3,5,0.5,0.277777777777778,"X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(1.19, Inf]') & X[,12] %in% c('(2.32,3.5]')","'2'","V10,V11,V12"
276,1,0.024,0.06,5,6,0.833333333333333,0.333333333333333,"X[,3] %in% c('(2.23,2.75]') & X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]') & X[,12] %in% c('(2.32,3.5]') & X[,13] %in% c('(394,679]','(679,972]')","'2'","V3,V10,V11,V12,V13"
277,1,0.248,0.62,2,4,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'2'","V1,V12"
278,0.8,0.08,0.2,3,8,0.5,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'2'","V4,V10,V12"
279,0.974358974358974,0.312,0.951219512195122,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]','(2.98,4.77]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'1'","V1,V2,V4,V12"
280,1,0.024,0.06,3,5,0.5,0.277777777777778,"X[,1] %in% c('(12.8,13.4]') & X[,2] %in% c('(-Inf,1.47]','(4.77, Inf]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'2'","V1,V2,V12"
281,0.933333333333333,0.24,0.6,3,9,0.5,0.5,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V6,V10,V12"
282,1,0.192,0.705882352941176,2,3,0.333333333333333,0.166666666666667,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
283,0.878048780487805,0.328,1,3,7,0.5,0.388888888888889,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(394,679]','(679,972]','(972, Inf]')","'1'","V7,V10,V13"
284,0.916666666666667,0.096,0.24,4,10,0.666666666666667,0.555555555555556,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(2.41,3.22]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V4,V6,V10,V12"
285,1,0.04,0.147058823529412,4,9,0.666666666666667,0.5,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V2,V6,V7,V10"
286,1,0.04,0.1,3,7,0.5,0.388888888888889,"X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]','(4.77, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'2'","V2,V11,V12"
287,1,0.144,0.36,3,6,0.5,0.333333333333333,"X[,2] %in% c('(-Inf,1.47]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V2,V11,V13"
288,1,0.192,0.585365853658537,3,4,0.5,0.222222222222222,"X[,6] %in% c('(2.41,3.22]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(972, Inf]')","'1'","V6,V11,V13"
289,0.958333333333333,0.192,0.48,4,10,0.666666666666667,0.555555555555556,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V2,V10,V11,V13"
290,1,0.064,0.195121951219512,5,14,0.833333333333333,0.777777777777778,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'1'","V2,V10,V11,V12,V13"
291,0.944444444444444,0.288,0.72,3,7,0.5,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,6] %in% c('(1.42,2.41]','(2.41,3.22]','(3.22, Inf]')","'2'","V1,V2,V6"
292,0.8,0.04,0.121951219512195,2,2,0.333333333333333,0.111111111111111,"X[,1] %in% c('(12.8,13.4]') & X[,13] %in% c('(972, Inf]')","'1'","V1,V13"
293,1,0.216,0.658536585365854,2,3,0.333333333333333,0.166666666666667,"X[,1] %in% c('(13.4,13.7]','(13.7, Inf]') & X[,13] %in% c('(972, Inf]')","'1'","V1,V13"
294,1,0.024,0.06,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,5] %in% c('(83.5,98.7]','(98.7,142]','(142, Inf]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V1,V2,V5,V12"
295,0.888888888888889,0.072,0.18,2,3,0.333333333333333,0.166666666666667,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,6] %in% c('(1.42,2.41]')","'2'","V4,V6"
296,1,0.024,0.06,3,6,0.5,0.333333333333333,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,13] %in% c('(394,679]')","'2'","V4,V6,V13"
297,0.935483870967742,0.248,0.75609756097561,3,8,0.5,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V4,V6,V13"
298,1,0.2,0.5,4,9,0.666666666666667,0.5,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V4,V5,V7,V10"
299,1,0.064,0.195121951219512,5,10,0.833333333333333,0.555555555555556,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,5] %in% c('(-Inf,83.5]','(98.7,142]','(142, Inf]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,8] %in% c('(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'1'","V4,V5,V6,V8,V10"
300,1,0.04,0.1,5,10,0.833333333333333,0.555555555555556,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V1,V4,V5,V7,V10"
301,1,0.016,0.0588235294117647,6,11,1,0.611111111111111,"X[,1] %in% c('(12.8,13.4]') & X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V1,V4,V6,V7,V9,V10"
302,1,0.04,0.121951219512195,2,3,0.333333333333333,0.166666666666667,"X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,13] %in% c('(972, Inf]')","'1'","V9,V13"
303,1,0.096,0.24,2,4,0.333333333333333,0.222222222222222,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]')","'2'","V6,V9"
304,0.954545454545455,0.176,0.44,4,10,0.666666666666667,0.555555555555556,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V7,V9,V11,V13"
305,0.9,0.08,0.2,5,12,0.833333333333333,0.666666666666667,"X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V6,V7,V9,V10,V13"
306,1,0.04,0.121951219512195,6,14,1,0.777777777777778,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V3,V6,V7,V9,V10,V13"
307,1,0.216,0.658536585365854,6,15,1,0.833333333333333,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'1'","V3,V6,V7,V9,V10,V12"
308,0.833333333333333,0.048,0.176470588235294,3,6,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(-Inf,0.981]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.399,0.561]')","'3'","V1,V7,V8"
309,1,0.264,0.66,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.399,0.561]') & X[,11] %in% c('(-Inf,0.635]','(0.837,1.19]','(1.19, Inf]')","'2'","V1,V7,V8,V11"
310,0.857142857142857,0.056,0.14,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,6] %in% c('(1.42,2.41]','(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.399,0.561]') & X[,11] %in% c('(0.635,0.837]')","'2'","V1,V6,V7,V8,V11"
311,1,0.176,0.647058823529412,5,13,0.833333333333333,0.722222222222222,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,8] %in% c('(0.197,0.399]','(0.399,0.561]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'3'","V1,V6,V8,V12,V13"
312,1,0.024,0.06,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V1,V5,V11,V12,V13"
313,1,0.072,0.219512195121951,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'1'","V1,V5,V11,V12,V13"
314,0.923076923076923,0.104,0.26,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(1.19, Inf]')","'2'","V10,V11"
315,1,0.04,0.147058823529412,3,5,0.5,0.277777777777778,"X[,7] %in% c('(0.981,1.72]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V7,V8,V10"
316,1,0.024,0.0731707317073171,3,6,0.5,0.333333333333333,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'1'","V7,V8,V10"
317,1,0.128,0.32,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(1.47,2.98]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(0.837,1.19]')","'2'","V1,V2,V10,V11"
318,0.9,0.08,0.2,4,10,0.666666666666667,0.555555555555556,"X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(0.837,1.19]')","'2'","V2,V5,V10,V11"
319,0.8,0.04,0.1,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'2'","V1,V7,V8,V10"
320,0.891891891891892,0.296,0.902439024390244,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'1'","V1,V7,V8,V10"
321,1,0.168,0.617647058823529,3,5,0.5,0.277777777777778,"X[,7] %in% c('(-Inf,0.981]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V7,V8,V10"
322,1,0.024,0.0731707317073171,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,5] %in% c('(-Inf,83.5]','(98.7,142]','(142, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(0.837,1.19]')","'1'","V1,V2,V5,V10,V11"
323,1,0.032,0.08,5,13,0.833333333333333,0.722222222222222,"X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,9] %in% c('(-Inf,0.707]','(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(0.837,1.19]')","'2'","V2,V5,V9,V10,V11"
324,1,0.016,0.0588235294117647,3,4,0.5,0.222222222222222,"X[,7] %in% c('(0.981,1.72]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(9.81, Inf]')","'3'","V7,V8,V10"
325,1,0.032,0.117647058823529,3,4,0.5,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]') & X[,7] %in% c('(-Inf,0.981]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V7,V11"
326,1,0.032,0.08,4,8,0.666666666666667,0.444444444444444,"X[,5] %in% c('(98.7,142]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.399,0.561]','(0.561, Inf]') & X[,12] %in% c('(1.55,2.3]')","'2'","V5,V7,V8,V12"
327,0.931034482758621,0.232,0.58,3,7,0.5,0.388888888888889,"X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]','(142, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]') & X[,12] %in% c('(1.55,2.3]','(2.32,3.5]')","'2'","V5,V7,V12"
328,0.8,0.04,0.147058823529412,4,5,0.666666666666667,0.277777777777778,"X[,5] %in% c('(98.7,142]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]') & X[,8] %in% c('(0.197,0.399]')","'3'","V5,V6,V7,V8"
